date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2021-11-25,BNF,0.5,2,-40.95,0.4397003650665283,13:55:00,37293.8,37300,13:55:00,100.9,97.85,151.4,88.3,13:55:00,13:55:00,14:23:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,BNF,0.5,2,-32.89999999999999,0.4284818172454834,14:00:00,37280.3,37300,14:00:00,127.6,77.0,149.2,88.3,14:00:00,14:00:00,14:23:00,14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,56.499999999999986,2.433054208755493,09:15:00,36244.1,36200,09:15:00,226.1,211.15,294.7,84.3,09:15:00,09:15:00,09:34:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,67.44999999999997,2.6124119758605957,09:20:00,36331.9,36300,09:20:00,207.2,204.5,224.0,118.5,09:20:00,09:20:00,09:31:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,27.149999999999977,2.3431670665740967,09:25:00,36207.4,36200,09:25:00,196.45,211.45,294.7,84.3,09:25:00,09:25:00,09:34:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,7.599999999999994,2.445462703704834,09:30:00,36329.5,36300,09:30:00,215.6,169.55,257.3,118.5,09:30:00,09:30:00,10:30:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,9.499999999999972,2.5302085876464844,09:35:00,36396.8,36400,09:35:00,189.15,175.2,187.3,165.8,09:35:00,09:35:00,10:30:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-6.849999999999994,2.4321672916412354,09:40:00,36344.4,36300,09:40:00,212.15,158.55,257.3,118.5,09:40:00,09:40:00,10:30:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-14.800000000000011,2.563845634460449,09:45:00,36347.8,36300,09:45:00,171.55,191.2,257.3,118.5,09:45:00,09:45:00,10:30:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,118.60000000000001,2.206162452697754,09:50:00,36345.8,36300,09:50:00,204.3,157.0,124.2,118.5,09:50:00,09:50:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,0.04999999999998295,2.604081630706787,09:55:00,36391.8,36400,09:55:00,160.75,192.75,185.9,165.8,09:55:00,09:55:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,113.7,3.496565580368042,10:00:00,36345.8,36300,10:00:00,188.6,167.8,124.2,118.5,10:00:00,10:00:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,105.49999999999999,2.8718419075012207,10:05:00,36330.0,36300,10:05:00,187.25,160.95,124.2,118.5,10:05:00,10:05:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,102.8,2.4339447021484375,10:10:00,36331.85,36300,10:10:00,186.5,159.0,124.2,118.5,10:10:00,10:10:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-24.05000000000001,2.243701696395874,10:15:00,36378.3,36400,10:15:00,159.95,171.65,188.1,165.8,10:15:00,10:15:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,93.3,1.9950134754180908,10:20:00,36359.45,36400,10:20:00,150.55,183.75,75.2,165.8,10:20:00,10:20:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-19.75,2.1152989864349365,10:25:00,36371.25,36400,10:25:00,147.9,188.0,188.1,165.8,10:25:00,10:25:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,98.84999999999998,1.9641575813293457,10:30:00,36428.2,36400,10:30:00,194.5,145.35,75.2,165.8,10:30:00,10:30:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,86.04999999999997,1.8999438285827637,10:35:00,36402.25,36400,10:35:00,170.6,156.45,75.2,165.8,10:35:00,10:35:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,80.39999999999999,1.696763038635254,10:40:00,36414.9,36400,10:40:00,164.55,156.85,75.2,165.8,10:40:00,10:40:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,76.49999999999999,1.8478944301605225,10:45:00,36437.55,36400,10:45:00,166.75,150.75,75.2,165.8,10:45:00,10:45:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,71.94999999999997,1.6513941287994385,10:50:00,36438.4,36400,10:50:00,162.75,150.2,75.2,165.8,10:50:00,10:50:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-34.30000000000001,2.018186092376709,10:55:00,36362.6,36400,10:55:00,125.4,195.95,188.1,165.8,10:55:00,10:55:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-47.900000000000034,1.7889704704284668,11:00:00,36391.2,36400,11:00:00,128.85,184.1,193.3,165.8,11:00:00,11:00:00,11:29:00,11:55:00,36355.5,36400,11:56:00,118.2,158.95,75.2,203.7,11:56:00,11:56:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,63.60000000000001,1.7465565204620361,11:05:00,36382.3,36400,11:05:00,145.55,159.05,75.2,165.8,11:05:00,11:05:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,60.14999999999996,1.3446691036224365,11:10:00,36389.5,36400,11:10:00,142.45,158.7,75.2,165.8,11:10:00,11:10:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,57.499999999999986,1.546175479888916,11:15:00,36390.9,36400,11:15:00,138.0,160.5,75.2,165.8,11:15:00,11:15:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,66.39999999999996,1.226351261138916,11:20:00,36438.95,36400,11:20:00,183.85,123.55,75.2,165.8,11:20:00,11:20:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,21.250000000000014,1.6487231254577637,11:25:00,36451.4,36500,11:25:00,115.3,183.15,44.0,233.2,11:25:00,11:25:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,7.099999999999994,1.5123326778411865,11:30:00,36504.45,36500,11:30:00,131.6,161.0,44.0,241.5,11:30:00,11:30:00,13:34:00,12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-10.600000000000009,1.3380696773529053,11:35:00,36466.35,36500,11:35:00,119.05,171.35,44.0,257.0,11:35:00,11:35:00,13:34:00,12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,8.25,1.4578015804290771,11:40:00,36479.7,36500,11:40:00,129.75,155.0,44.0,232.5,11:40:00,11:40:00,13:34:00,11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,25.450000000000003,1.3700637817382812,11:45:00,36424.2,36400,11:45:00,161.35,121.5,75.2,182.2,11:45:00,11:45:00,13:34:00,12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-6.90000000000002,0.998802661895752,11:50:00,36417.25,36400,11:50:00,138.95,141.25,75.2,211.9,11:50:00,11:50:00,13:34:00,12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,30.499999999999986,0.9836912155151367,11:55:00,36349.2,36300,11:55:00,159.0,122.5,124.2,126.8,11:55:00,11:55:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,85.09999999999998,1.197082757949829,12:00:00,36371.95,36400,12:00:00,112.85,165.25,75.2,117.8,12:00:00,12:00:00,13:34:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,25.299999999999997,0.9999504089355469,12:05:00,36332.05,36300,12:05:00,142.4,133.9,124.2,126.8,12:05:00,12:05:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-11.700000000000003,0.9264359474182129,12:10:00,36350.35,36400,12:10:00,110.35,156.85,75.2,203.7,12:10:00,12:10:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,12.850000000000009,0.9114387035369873,12:15:00,36307.45,36300,12:15:00,133.85,130.0,124.2,126.8,12:15:00,12:15:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,12.500000000000014,0.9371728897094727,12:20:00,36278.65,36300,12:20:00,113.2,150.3,124.2,126.8,12:20:00,12:20:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,5.700000000000003,0.7683613300323486,12:25:00,36298.9,36300,12:25:00,120.3,136.4,124.2,126.8,12:25:00,12:25:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,2.450000000000017,0.6804258823394775,12:30:00,36294.75,36300,12:30:00,133.55,119.9,124.2,126.8,12:30:00,12:30:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-4.099999999999994,0.671043872833252,12:35:00,36312.2,36300,12:35:00,131.9,115.0,124.2,126.8,12:35:00,12:35:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-6.900000000000006,0.6684200763702393,12:40:00,36263.35,36300,12:40:00,103.9,140.2,124.2,126.8,12:40:00,12:40:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-13.599999999999994,0.6100304126739502,12:45:00,36291.5,36300,12:45:00,121.4,116.0,124.2,126.8,12:45:00,12:45:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-17.25,0.6202871799468994,12:50:00,36312.3,36300,12:50:00,116.0,117.75,124.2,126.8,12:50:00,12:50:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-15.949999999999989,0.5543384552001953,12:55:00,36313.55,36300,12:55:00,137.9,97.15,124.2,126.8,12:55:00,12:55:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-20.799999999999997,0.5057859420776367,13:00:00,36334.8,36300,13:00:00,134.25,95.95,124.2,126.8,13:00:00,13:00:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-28.200000000000003,0.3803439140319824,13:05:00,36309.05,36300,13:05:00,112.7,110.1,124.2,126.8,13:05:00,13:05:00,13:34:00,13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,23.94999999999999,0.5756409168243408,13:10:00,36333.8,36300,13:10:00,117.3,96.75,124.2,65.9,13:10:00,13:10:00,13:34:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,13.549999999999983,0.509270429611206,13:15:00,36302.85,36300,13:15:00,104.05,111.8,136.4,65.9,13:15:00,13:15:00,13:45:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-3.049999999999997,0.5947868824005127,13:20:00,36285.0,36300,13:20:00,98.75,112.2,148.1,65.9,13:20:00,13:20:00,13:49:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,2.249999999999986,0.5253374576568604,13:25:00,36315.55,36300,13:25:00,102.95,101.6,136.4,65.9,13:25:00,13:25:00,13:45:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-3.3000000000000114,0.40721917152404785,13:30:00,36290.65,36300,13:30:00,90.95,108.05,136.4,65.9,13:30:00,13:30:00,13:45:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-12.549999999999997,0.350078821182251,13:35:00,36361.75,36400,13:35:00,76.55,127.8,99.1,117.8,13:35:00,13:35:00,13:49:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-18.349999999999994,0.3339252471923828,13:40:00,36372.3,36400,13:40:00,78.55,120.0,99.1,117.8,13:40:00,13:40:00,13:49:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,14.300000000000004,0.5259943008422852,13:45:00,36366.8,36400,13:45:00,83.5,104.2,55.6,117.8,13:45:00,13:45:00,14:14:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,14.449999999999996,0.3660469055175781,13:50:00,36405.55,36400,13:50:00,109.55,78.9,55.6,118.4,13:50:00,13:50:00,14:14:00,13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-22.1,0.3296341896057129,13:55:00,36398.85,36400,13:55:00,80.35,93.65,55.6,140.5,13:55:00,13:55:00,14:14:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,BNF,0.5,2,-22.39999999999999,0.31197142601013184,14:00:00,36347.65,36300,14:00:00,110.55,56.35,104.8,84.5,14:00:00,14:00:00,14:15:00,14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,BNF,0.5,2,7.850000000000023,2.103368043899536,09:15:00,37386.4,37400,09:15:00,123.4,197.85,23.7,264.9,09:15:00,09:15:00,10:47:00,09:24:00,37061.65,37100,10:48:00,94.15,154.45,89.9,183.5,10:48:00,10:48:00,12:14:00,11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,BNF,0.5,2,-3.3000000000000114,2.282255172729492,09:20:00,37268.65,37300,09:20:00,131.5,160.2,35.2,240.3,09:20:00,09:20:00,10:46:00,09:25:00,37031.0,37000,10:47:00,150.0,101.8,149.2,122.1,10:47:00,10:47:00,12:14:00,11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,BNF,0.5,2,-10.949999999999989,2.546480178833008,09:25:00,37166.9,37200,09:25:00,122.7,195.25,55.6,253.8,09:25:00,09:25:00,10:46:00,10:12:00,37031.0,37000,10:47:00,150.0,101.8,149.2,122.1,10:47:00,10:47:00,12:14:00,11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,BNF,0.5,2,29.25000000000003,2.2195396423339844,09:30:00,37063.1,37100,09:30:00,156.65,146.8,88.2,166.5,09:30:00,09:30:00,10:46:00,09:54:00,37031.0,37000,10:47:00,150.0,101.8,149.2,122.1,10:47:00,10:47:00,12:14:00,11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
